episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
794,3,train_0470,12184.030127742457,9952.359054153272,45.23590541532722,0.0,12229.266033157784,16.64,0.76,0.0,0.0,5.0,0.6449628755448891
795,3,train_0099,11841.613060003034,10258.318437156817,75.83184371568169,0.0,11917.444903718715,16.84,0.64,0.0,0.0,5.0,0.6449628755448891
796,3,train_0236,12283.368828627139,10448.683036027276,94.86830360272762,0.0,12378.237132229866,18.74,0.76,0.0,0.0,5.0,0.6449628755448891
797,3,train_0551,11934.609725568098,10400.895299364873,90.08952993648728,0.0,12024.699255504585,16.48,0.66,0.0,0.0,5.0,0.6449628755448891
798,3,train_0502,12544.146522640505,10632.74792344334,113.27479234433395,0.0,12657.42131498484,15.58,0.6,0.0,0.0,5.0,0.6449628755448891
799,3,train_0357,11958.998343902229,10292.405411658248,79.24054116582484,0.0,12038.238885068055,15.88,0.7,0.0,0.0,5.0,0.6449628755448891
800,3,train_0582,12538.422355748002,10624.960856157057,112.49608561570568,0.0,12650.918441363707,15.82,0.68,0.0,0.0,5.0,0.6449628755448891
801,3,train_0197,12380.452614254835,10839.370599335296,133.9370599335296,0.0,12514.389674188364,16.02,0.62,0.0,0.0,5.0,0.6449628755448891
802,3,train_0506,12204.082496092382,10279.113463684142,77.91134636841417,0.0,12281.993842460795,16.44,0.56,0.0,0.0,5.0,0.6449628755448891
803,3,train_0561,12351.69220959855,10592.595036373055,109.25950363730554,0.0,12460.951713235856,17.48,0.74,0.0,0.0,5.0,0.6449628755448891
804,3,train_0355,12300.273268163297,10517.178820351271,101.71788203512716,0.0,12401.991150198424,16.08,0.68,0.0,0.0,5.0,0.6449628755448891
805,3,train_0093,12035.1715825131,10095.705441294002,59.570544129400155,0.0,12094.742126642499,16.5,0.66,0.0,0.0,5.0,0.6449628755448891
806,3,train_0176,12487.170041758473,10766.473303737144,126.64733037371444,0.0,12613.817372132187,14.62,0.76,0.0,0.0,5.0,0.6449628755448891
807,3,train_0308,12304.033528424223,10222.172945870749,72.21729458707487,0.0,12376.250823011298,17.86,0.72,0.0,0.0,5.0,0.6449628755448891
808,3,train_0167,12134.919136399465,10163.086959915165,66.30869599151647,0.0,12201.227832390981,14.42,0.6,0.0,0.0,5.0,0.6449628755448891
809,3,train_0054,12401.190089351103,10496.76612267847,99.67661226784695,0.0,12500.86670161895,15.58,0.76,0.0,0.0,5.0,0.6449628755448891
810,3,train_0102,12455.456417679394,10426.255618772353,92.62556187723531,0.0,12548.08197955663,13.18,0.72,0.0,0.0,5.0,0.6449628755448891
811,3,train_0579,12474.50020174807,10284.052834899834,78.40528348998342,0.0,12552.905485238052,16.38,0.68,0.0,0.0,5.0,0.6449628755448891
812,3,train_0229,12739.70146993892,10589.976482179334,108.99764821793343,0.0,12848.699118156854,14.24,0.68,0.0,0.0,5.0,0.6449628755448891
813,3,train_0345,12419.928234339302,10329.904088333304,82.99040883333038,0.0,12502.918643172632,15.24,0.64,0.0,0.0,5.0,0.6449628755448891
814,3,train_0263,11969.104105705204,10114.132269292122,61.413226929212215,0.0,12030.517332634416,15.04,0.66,0.0,0.0,5.0,0.6449628755448891
815,3,train_0482,11834.01358719348,10221.561175335024,72.15611753350241,0.0,11906.169704726983,14.98,0.78,0.0,0.0,5.0,0.6449628755448891
816,4,train_0060,12391.697319938332,10432.165003358074,93.21650033580737,0.0,12484.91382027414,18.46,0.76,0.0,0.0,5.0,0.6449628755448891
817,4,train_0169,12033.28564555021,10079.005618861362,57.90056188613617,0.0,12091.186207436345,16.02,0.68,0.0,0.0,5.0,0.6449628755448891
818,4,train_0350,12230.44964104159,10080.199624213601,58.019962421360106,0.0,12288.46960346295,16.92,0.5,0.0,0.0,5.0,0.6449628755448891
819,4,train_0481,12369.992935743587,10040.515940703644,54.051594070364445,0.0,12424.044529813951,15.62,0.6,0.0,0.0,5.0,0.6449628755448891
820,4,train_0276,12368.946152694807,10456.59206393627,95.65920639362703,0.0,12464.605359088435,15.5,0.68,0.0,0.0,5.0,0.6449628755448891
821,4,train_0421,12543.138527683102,10935.976084699021,143.59760846990213,0.0,12686.736136153004,16.04,0.58,0.0,0.0,5.0,0.6449628755448891
822,4,train_0480,12538.467506745492,10581.99694250939,108.19969425093896,0.0,12646.667200996431,14.66,0.6,0.0,0.0,5.0,0.6449628755448891
823,4,train_0386,12634.960314275508,10039.941238588186,53.994123858818604,0.0,12688.954438134326,14.66,0.68,0.0,0.0,5.0,0.6449628755448891
824,4,train_0491,12463.869667685245,10456.973939157066,95.69739391570657,0.0,12559.567061600952,15.92,0.6,0.0,0.0,5.0,0.6449628755448891
825,4,train_0570,12163.929355612805,10412.351649355656,91.23516493556563,0.0,12255.164520548371,14.68,0.66,0.0,0.0,5.0,0.6449628755448891
826,4,train_0131,12768.248715050333,10744.13771358489,124.41377135848907,0.0,12892.662486408823,16.0,0.62,0.0,0.0,5.0,0.6449628755448891
827,4,train_0260,11891.22325815827,10300.529314395477,80.05293143954769,0.0,11971.276189597818,16.22,0.66,0.0,0.0,5.0,0.6449628755448891
828,4,train_0135,12554.153781380155,10431.080861206136,93.10808612061356,0.0,12647.261867500769,17.34,0.72,0.0,0.0,5.0,0.6449628755448891
829,4,train_0249,12561.576925770072,10240.990145814842,74.09901458148416,0.0,12635.675940351557,14.98,0.62,0.0,0.0,5.0,0.6449628755448891
830,4,train_0001,12202.640156869169,10309.90465547314,80.99046554731395,0.0,12283.630622416484,14.8,0.52,0.0,0.0,5.0,0.6449628755448891
831,4,train_0415,12703.115011674618,10664.402602557951,116.44026025579515,0.0,12819.555271930412,14.72,0.56,0.0,0.0,5.0,0.6449628755448891
832,4,train_0141,12627.183872252563,10582.442766219978,108.24427662199778,0.0,12735.42814887456,14.14,0.62,0.0,0.0,5.0,0.6449628755448891
833,4,train_0501,12462.842866607287,10777.255967980731,127.7255967980731,0.0,12590.56846340536,19.82,0.72,0.0,0.0,5.0,0.6449628755448891
834,4,train_0431,12442.264727342395,10115.323069971862,61.53230699718625,0.0,12503.797034339581,16.66,0.54,0.0,0.0,5.0,0.6449628755448891
835,4,train_0201,12636.361567415152,10149.859066224093,64.98590662240932,0.0,12701.34747403756,16.5,0.6,0.0,0.0,5.0,0.6449628755448891
836,4,train_0272,12447.954678127495,10560.365436208249,106.03654362082489,0.0,12553.99122174832,14.88,0.6,0.0,0.0,5.0,0.6449628755448891
837,4,train_0401,12092.179211163868,10084.576725287243,58.45767252872429,0.0,12150.636883692592,16.88,0.74,0.0,0.0,5.0,0.6449628755448891
838,4,train_0250,12262.515916997796,10284.399043851965,78.4399043851965,0.0,12340.955821382993,15.34,0.78,0.0,0.0,5.0,0.6449628755448891
839,4,train_0125,12044.563224921796,10311.324161890576,81.1324161890576,0.0,12125.695641110853,16.24,0.62,0.0,0.0,5.0,0.6449628755448891
840,4,train_0025,12836.681390392694,10108.551033345597,60.855103334559686,0.0,12897.536493727253,15.4,0.66,0.0,0.0,5.0,0.6449628755448891
841,4,train_0331,12442.717072384354,10571.382753241245,107.13827532412452,0.0,12549.855347708479,18.16,0.78,0.0,0.0,5.0,0.6449628755448891
842,4,train_0319,12431.160888642375,10623.96408532774,112.39640853277398,0.0,12543.557297175148,15.6,0.68,0.0,0.0,5.0,0.6449628755448891
843,4,train_0461,12417.379896113776,10777.480114937545,127.74801149375453,0.0,12545.127907607532,14.72,0.7,0.0,0.0,5.0,0.6449628755448891
844,4,train_0077,12017.977452030862,10436.632770901546,93.6632770901546,0.0,12111.640729121016,16.12,0.76,0.0,0.0,5.0,0.6449628755448891
845,4,train_0039,12590.918869874657,10700.103934747545,120.01039347475454,0.0,12710.929263349411,16.72,0.76,0.0,0.0,5.0,0.6449628755448891
846,4,train_0441,12384.991477064072,10366.798543583296,86.67985435832962,0.0,12471.671331422402,16.14,0.62,0.0,0.0,5.0,0.6449628755448891
847,4,train_0436,12722.195493386764,10557.86008853104,105.78600885310408,0.0,12827.981502239867,16.42,0.6,0.0,0.0,5.0,0.6449628755448891
848,4,train_0479,12791.744473765659,10830.80179825972,133.08017982597195,0.0,12924.824653591631,16.58,0.6,0.0,0.0,5.0,0.6449628755448891
849,4,train_0009,12424.778647595223,9958.361712962,45.83617129619998,0.0,12470.614818891423,15.86,0.76,0.0,0.0,5.0,0.6449628755448891
850,4,train_0393,12108.672351395853,10599.528505785001,109.95285057850015,0.0,12218.625201974353,13.1,0.64,0.0,0.0,5.0,0.6449628755448891
851,4,train_0575,12705.670397525375,10930.09241892946,143.00924189294602,0.0,12848.67963941832,15.62,0.64,0.0,0.0,5.0,0.6449628755448891
852,4,train_0458,12564.81268018929,10541.571184801964,104.15711848019637,0.0,12668.969798669486,15.06,0.5,0.0,0.0,5.0,0.6449628755448891
853,4,train_0281,12531.729492551307,10593.870501137113,109.38705011371131,0.0,12641.116542665019,15.7,0.54,0.0,0.0,5.0,0.6449628755448891
854,4,train_0285,12355.45574389341,10559.943349779205,105.99433497792052,0.0,12461.45007887133,14.96,0.66,0.0,0.0,5.0,0.6449628755448891
855,4,train_0245,11958.292545097323,10147.025233604232,64.70252336042323,0.0,12022.995068457747,14.68,0.68,0.0,0.0,5.0,0.6449628755448891
856,4,train_0032,12671.510195869561,10575.382575644097,107.53825756440966,0.0,12779.04845343397,17.68,0.68,0.0,0.0,5.0,0.6449628755448891
857,4,train_0432,12403.80471414993,10465.34695400095,96.53469540009502,0.0,12500.339409550024,14.3,0.54,0.0,0.0,5.0,0.6449628755448891
858,4,train_0322,12636.980761208015,10037.31692959974,53.731692959973955,0.0,12690.71245416799,15.18,0.76,0.0,0.0,5.0,0.6449628755448891
859,4,train_0313,12737.249320609542,10543.936882778915,104.3936882778915,0.0,12841.643008887433,16.82,0.58,0.0,0.0,5.0,0.6449628755448891
860,4,train_0559,12625.38193929502,10109.519960980575,60.9519960980575,0.0,12686.333935393079,16.84,0.62,0.0,0.0,5.0,0.6449628755448891
861,4,train_0438,12321.000357495655,10471.689184606283,97.16891846062828,0.0,12418.169275956283,17.38,0.66,0.0,0.0,5.0,0.6449628755448891
862,4,train_0575,12968.624503089915,10441.861566258765,94.18615662587655,0.0,13062.810659715791,17.86,0.72,0.0,0.0,5.0,0.6449628755448891
863,4,train_0050,12392.461532209549,10401.954065668331,90.19540656683313,0.0,12482.656938776381,15.6,0.76,0.0,0.0,5.0,0.6449628755448891
864,4,train_0571,12272.49298382073,10457.669245224233,95.76692452242332,0.0,12368.259908343152,15.72,0.72,0.0,0.0,5.0,0.6449628755448891
865,4,train_0337,12072.224816063446,10033.850203143556,53.38502031435564,0.0,12125.609836377802,17.48,0.72,0.0,0.0,5.0,0.6449628755448891
866,4,train_0241,12232.330264410853,10334.604984774738,83.46049847747382,0.0,12315.790762888328,15.82,0.76,0.0,0.0,5.0,0.6449628755448891
867,4,train_0334,12501.561905799535,10567.294422091243,106.72944220912433,0.0,12608.291348008659,17.64,0.62,0.0,0.0,5.0,0.6449628755448891
868,4,train_0022,12343.651566960218,10567.353793290706,106.73537932907057,0.0,12450.386946289289,16.3,0.74,0.0,0.0,5.0,0.6449628755448891
869,4,train_0559,12436.302929443727,10484.39604056341,98.43960405634098,0.0,12534.742533500068,16.52,0.7,0.0,0.0,5.0,0.6449628755448891
870,4,train_0377,12374.942112266128,10403.44897802176,90.34489780217592,0.0,12465.287010068303,15.74,0.7,0.0,0.0,5.0,0.6449628755448891
871,4,train_0023,12040.70520431308,10108.34074303665,60.83407430366497,0.0,12101.539278616745,13.78,0.7,0.0,0.0,5.0,0.6449628755448891
872,4,train_0548,12361.609687851102,10278.466865547674,77.84668655476744,0.0,12439.456374405869,17.78,0.7,0.0,0.0,5.0,0.6449628755448891
873,4,train_0271,12073.617814559071,10147.344286818434,64.73442868184338,0.0,12138.352243240915,16.34,0.72,0.0,0.0,5.0,0.6449628755448891
874,4,train_0071,12483.716474294064,10247.880125989264,74.78801259892644,0.0,12558.50448689299,13.96,0.7,0.0,0.0,5.0,0.6449628755448891
875,4,train_0378,12355.331907357155,10945.471498438894,144.5471498438894,0.0,12499.879057201044,14.9,0.7,0.0,0.0,5.0,0.6449628755448891
876,4,train_0041,12260.666978933052,10580.956931017676,108.09569310176758,0.0,12368.76267203482,14.8,0.72,0.0,0.0,5.0,0.6449628755448891
877,4,train_0330,11729.587576180566,10180.70229527323,68.07022952732295,0.0,11797.657805707888,14.98,0.62,0.0,0.0,5.0,0.6449628755448891
878,4,train_0456,12408.328353090716,10426.59307722403,92.659307722403,0.0,12500.987660813118,16.76,0.76,0.0,0.0,5.0,0.6449628755448891
879,4,train_0044,12681.118129342061,11038.603198087101,153.86031980871013,0.0,12834.97844915077,16.84,0.5,0.0,0.0,5.0,0.6449628755448891
880,4,train_0474,12448.690067696567,10423.670342819187,92.36703428191868,0.0,12541.057101978486,15.3,0.7,0.0,0.0,5.0,0.6449628755448891
881,4,train_0355,12498.896716193152,10298.151789777614,79.81517897776139,0.0,12578.711895170914,14.94,0.64,0.0,0.0,5.0,0.6449628755448891
882,4,train_0194,12791.880200855794,10342.615791835473,84.2615791835473,0.0,12876.141780039341,15.0,0.72,0.0,0.0,5.0,0.6449628755448891
883,4,train_0133,12183.776717292367,10747.495317806006,124.74953178060059,0.0,12308.526249072967,17.16,0.66,0.0,0.0,5.0,0.6449628755448891
884,4,train_0006,12200.082764418892,10207.173598504387,70.7173598504387,0.0,12270.800124269332,15.74,0.58,0.0,0.0,5.0,0.6449628755448891
885,4,train_0117,12062.897575198127,10133.218433406973,63.32184334069734,0.0,12126.219418538825,15.8,0.54,0.0,0.0,5.0,0.6449628755448891
886,4,train_0170,11996.915150345532,10103.070906663062,60.30709066630625,0.0,12057.22224101184,16.96,0.6,0.0,0.0,5.0,0.6449628755448891
887,4,train_0527,12646.848960722,10377.270097997032,87.72700979970324,0.0,12734.575970521702,14.76,0.68,0.0,0.0,5.0,0.6449628755448891
888,4,train_0308,12424.782741626777,10194.98789806497,69.49878980649702,0.0,12494.281531433275,17.12,0.7,0.0,0.0,5.0,0.6449628755448891
889,4,train_0118,12461.033490834263,10212.110468633968,71.21104686339677,0.0,12532.24453769766,15.06,0.76,0.0,0.0,5.0,0.6449628755448891
890,4,train_0445,12879.077552106239,10957.233241103175,145.7233241103175,0.0,13024.800876216555,18.6,0.7,0.0,0.0,5.0,0.6449628755448891
891,4,train_0272,12514.758260129798,10493.822662787908,99.38226627879085,0.0,12614.14052640859,13.7,0.64,0.0,0.0,5.0,0.6449628755448891
892,4,train_0501,12591.23043896206,10494.698980904644,99.46989809046445,0.0,12690.700337052525,17.14,0.72,0.0,0.0,5.0,0.6449628755448891
893,4,train_0450,11983.405967600178,10338.623118459394,83.86231184593944,0.0,12067.268279446118,15.04,0.72,0.0,0.0,5.0,0.6449628755448891
894,4,train_0559,12468.360643991295,10297.631175775346,79.76311757753466,0.0,12548.12376156883,17.14,0.68,0.0,0.0,5.0,0.6449628755448891
895,4,train_0424,12910.169585135516,10377.751598842307,87.77515988423075,0.0,12997.944745019748,17.8,0.64,0.0,0.0,5.0,0.6449628755448891
896,4,train_0065,12448.065064893359,10459.567127060713,95.95671270607127,0.0,12544.02177759943,13.9,0.72,0.0,0.0,5.0,0.6449628755448891
897,4,train_0332,12119.1225645687,10209.772506033973,70.97725060339727,0.0,12190.099815172098,16.1,0.66,0.0,0.0,5.0,0.6449628755448891
898,4,train_0254,12580.953788358966,10329.2599459191,82.92599459191007,0.0,12663.879782950875,16.2,0.66,0.0,0.0,5.0,0.6449628755448891
899,4,train_0484,12504.890949318507,10290.215849288752,79.0215849288752,0.0,12583.912534247382,13.7,0.7,0.0,0.0,5.0,0.6449628755448891
900,4,train_0092,12583.072182503238,10447.364627207635,94.73646272076348,0.0,12677.808645224002,18.22,0.7,0.0,0.0,5.0,0.6449628755448891
901,4,train_0279,12606.840955059366,10602.26674049167,110.22667404916702,0.0,12717.067629108533,15.84,0.74,0.0,0.0,5.0,0.6449628755448891
902,4,train_0495,12821.43916522515,10198.734985609772,69.87349856097717,0.0,12891.312663786128,18.46,0.64,0.0,0.0,5.0,0.6449628755448891
903,4,train_0372,12608.128593183139,10573.847569840123,107.38475698401236,0.0,12715.513350167152,16.56,0.66,0.0,0.0,5.0,0.6449628755448891
904,4,train_0022,12330.616594597323,10524.858755355559,102.4858755355559,0.0,12433.102470132879,15.76,0.7,0.0,0.0,5.0,0.6449628755448891
905,4,train_0491,12275.915325940994,10742.54052018534,124.25405201853391,0.0,12400.169377959528,15.66,0.68,0.0,0.0,5.0,0.6449628755448891
906,4,train_0220,12518.79739531878,10387.392420896269,88.7392420896269,0.0,12607.536637408406,17.2,0.74,0.0,0.0,5.0,0.6449628755448891
907,4,train_0406,12417.622682275782,10423.818086084175,92.38180860841749,0.0,12510.0044908842,15.32,0.62,0.0,0.0,5.0,0.6449628755448891
908,4,train_0391,12504.965472954911,10486.386453909181,98.6386453909181,0.0,12603.60411834583,14.78,0.76,0.0,0.0,5.0,0.6449628755448891
909,4,train_0385,12461.850340505665,10873.700328283441,137.37003282834414,0.0,12599.22037333401,15.9,0.56,0.0,0.0,5.0,0.6449628755448891
910,4,train_0250,12179.198056297068,10594.554724211106,109.45547242111061,0.0,12288.653528718178,15.7,0.64,0.0,0.0,5.0,0.6449628755448891
911,4,train_0243,12467.02331541686,10645.738768179126,114.5738768179126,0.0,12581.597192234773,17.96,0.66,0.0,0.0,5.0,0.6449628755448891
912,4,train_0060,12288.516570543115,10712.9002632017,121.29002632017,0.0,12409.806596863285,16.66,0.6,0.0,0.0,5.0,0.6449628755448891
913,4,train_0334,12160.779793182648,10561.952621165612,106.19526211656121,0.0,12266.97505529921,17.08,0.66,0.0,0.0,5.0,0.6449628755448891
914,4,train_0174,12527.844606267947,10420.639052923536,92.0639052923536,0.0,12619.908511560301,16.4,0.6,0.0,0.0,5.0,0.6449628755448891
915,4,train_0237,11978.606122291923,10275.113491333897,77.51134913338974,0.0,12056.117471425314,15.3,0.7,0.0,0.0,5.0,0.6449628755448891
916,4,train_0100,11806.487716754902,10291.240246481177,79.12402464811767,0.0,11885.61174140302,15.32,0.7,0.0,0.0,5.0,0.6449628755448891
917,4,train_0446,12124.195698920614,10280.861599449683,78.08615994496832,0.0,12202.281858865583,15.62,0.68,0.0,0.0,5.0,0.6449628755448891
918,4,train_0553,11792.18472275793,9976.880873627451,47.68808736274514,0.0,11839.872810120674,16.12,0.56,0.0,0.0,5.0,0.6449628755448891
919,4,train_0228,12184.572904653847,10494.158780948466,99.41587809484663,0.0,12283.988782748695,15.36,0.66,0.0,0.0,5.0,0.6449628755448891
920,4,train_0254,12709.335284943383,10400.144650177013,90.01446501770134,0.0,12799.349749961084,15.58,0.68,0.0,0.0,5.0,0.6449628755448891
921,4,train_0279,12511.322202083162,10248.651830982824,74.86518309828243,0.0,12586.187385181443,18.16,0.58,0.0,0.0,5.0,0.6449628755448891
922,4,train_0043,12150.776530874009,10187.732153680545,68.77321536805448,0.0,12219.549746242064,18.04,0.64,0.0,0.0,5.0,0.6449628755448891
923,4,train_0453,12298.151059000156,10330.381365490292,83.03813654902916,0.0,12381.189195549185,18.8,0.68,0.0,0.0,5.0,0.6449628755448891
924,4,train_0528,12456.934417369986,10287.045174952324,78.70451749523237,0.0,12535.63893486522,16.48,0.72,0.0,0.0,5.0,0.6449628755448891
925,4,train_0302,12617.2390292042,10409.708997069785,90.97089970697853,0.0,12708.20992891118,15.26,0.72,0.0,0.0,5.0,0.6449628755448891
926,4,train_0037,12701.296054205439,11155.558361742093,165.55583617420928,0.0,12866.851890379648,18.4,0.64,0.0,0.0,5.0,0.6449628755448891
927,4,train_0202,12432.487343150251,10618.051682700398,111.80516827003976,0.0,12544.292511420292,15.8,0.46,0.0,0.0,5.0,0.6449628755448891
928,4,train_0094,12220.716338572585,10176.99909509894,67.69990950989396,0.0,12288.41624808248,15.42,0.72,0.0,0.0,5.0,0.6449628755448891
929,4,train_0496,12373.656203607083,10277.141591029214,77.71415910292144,0.0,12451.370362710004,16.26,0.64,0.0,0.0,5.0,0.6449628755448891
930,4,train_0480,12576.90573765313,10526.830567207693,102.68305672076932,0.0,12679.588794373898,14.08,0.62,0.0,0.0,5.0,0.6449628755448891
931,4,train_0228,12174.000643974086,10531.798043329141,103.17980433291414,0.0,12277.180448307001,15.96,0.58,0.0,0.0,5.0,0.6449628755448891
932,4,train_0225,12503.906592154732,10310.272008792099,81.02720087920989,0.0,12584.933793033942,17.68,0.68,0.0,0.0,5.0,0.6449628755448891
933,4,train_0506,12109.456942655055,10316.776731170023,81.67767311700227,0.0,12191.134615772058,15.68,0.58,0.0,0.0,5.0,0.6449628755448891
934,4,train_0053,12226.085945993907,10685.787135727578,118.5787135727578,0.0,12344.664659566664,15.38,0.58,0.0,0.0,5.0,0.6449628755448891
935,4,train_0471,12582.5216384034,10720.265952895745,122.02659528957447,0.0,12704.548233692974,15.86,0.6,0.0,0.0,5.0,0.6449628755448891
936,4,train_0577,12882.401557978817,11093.085887398089,159.3085887398089,0.0,13041.710146718626,16.44,0.7,0.0,0.0,5.0,0.6449628755448891
937,4,train_0268,12639.72894864557,10304.839756848438,80.4839756848438,0.0,12720.212924330413,15.66,0.7,0.0,0.0,5.0,0.6449628755448891
938,4,train_0452,12269.890717839819,10383.123470257153,88.31234702571528,0.0,12358.203064865535,15.42,0.5,0.0,0.0,5.0,0.6449628755448891
939,4,train_0427,12441.720574608336,10475.44906198722,97.54490619872195,0.0,12539.265480807058,15.8,0.68,0.0,0.0,5.0,0.6449628755448891
940,4,train_0537,12102.516351010727,10251.647777718828,75.16477777188284,0.0,12177.68112878261,14.96,0.66,0.0,0.0,5.0,0.6449628755448891
941,4,train_0020,12967.252715072626,10386.872879551396,88.68728795513962,0.0,13055.940003027765,15.94,0.66,0.0,0.0,5.0,0.6449628755448891
942,4,train_0423,12409.522416267504,10154.479220787503,65.44792207875035,0.0,12474.970338346255,17.04,0.7,0.0,0.0,5.0,0.6449628755448891
943,4,train_0233,13161.992524627927,10588.6254688265,108.86254688265,0.0,13270.855071510578,17.06,0.68,0.0,0.0,5.0,0.6449628755448891
944,4,train_0515,12753.787208383837,9948.90438731459,44.89043873145893,0.0,12798.677647115297,18.46,0.7,0.0,0.0,5.0,0.6449628755448891
945,4,train_0516,12681.60112117387,10385.416687987254,88.54166879872537,0.0,12770.142789972595,14.18,0.56,0.0,0.0,5.0,0.6449628755448891
946,4,train_0171,13085.965970476136,10647.48304030154,114.74830403015403,0.0,13200.71427450629,17.8,0.52,0.0,0.0,5.0,0.6449628755448891
947,4,train_0347,12286.647792526815,10458.730993485227,95.87309934852274,0.0,12382.520891875338,17.08,0.66,0.0,0.0,5.0,0.6449628755448891
948,4,train_0296,12459.765144400437,10665.166530547382,116.51665305473817,0.0,12576.281797455174,15.54,0.62,0.0,0.0,5.0,0.6449628755448891
949,4,train_0334,12710.25756191393,10087.524839310741,58.75248393107413,0.0,12769.010045845003,16.66,0.72,0.0,0.0,5.0,0.6449628755448891
950,4,train_0499,12249.984170617481,9972.746847142307,47.274684714230716,0.0,12297.258855331711,17.66,0.52,0.0,0.0,5.0,0.6449628755448891
951,4,train_0398,12224.0899740954,10128.098199171978,62.80981991719782,0.0,12286.899794012597,13.5,0.68,0.0,0.0,5.0,0.6449628755448891
952,4,train_0453,12528.511645529827,10117.009711786239,61.70097117862388,0.0,12590.21261670845,16.78,0.6,0.0,0.0,5.0,0.6449628755448891
953,4,train_0406,12572.031783020098,10377.869488760873,87.78694887608727,0.0,12659.818731896186,17.62,0.72,0.0,0.0,5.0,0.6449628755448891
954,4,train_0150,12055.614846198518,10470.741484063856,97.07414840638558,0.0,12152.688994604903,16.24,0.64,0.0,0.0,5.0,0.6449628755448891
955,4,train_0350,11948.423957991397,10641.080632171299,114.1080632171299,0.0,12062.532021208528,16.7,0.74,0.0,0.0,5.0,0.6449628755448891
956,4,train_0227,12873.230714111563,10468.657240771638,96.86572407716376,0.0,12970.096438188728,17.7,0.62,0.0,0.0,5.0,0.6449628755448891
957,4,train_0252,12085.797923405287,10404.524404352353,90.45244043523526,0.0,12176.250363840523,14.5,0.66,0.0,0.0,5.0,0.6449628755448891
958,4,train_0067,12041.621923360344,10210.844179078467,71.08441790784673,0.0,12112.706341268191,16.82,0.52,0.0,0.0,5.0,0.6449628755448891
959,4,train_0110,12425.726888987017,10531.822720840213,103.18227208402132,0.0,12528.909161071038,18.68,0.62,0.0,0.0,5.0,0.6449628755448891
960,4,train_0206,12555.714783851463,10771.178394879034,127.11783948790344,0.0,12682.832623339367,14.18,0.7,0.0,0.0,5.0,0.6449628755448891
961,4,train_0175,12387.107024505327,10158.793147817427,65.87931478174269,0.0,12452.98633928707,18.16,0.86,0.0,0.0,5.0,0.6449628755448891
962,4,train_0381,12029.018661413662,10314.082222651603,81.4082222651603,0.0,12110.426883678821,16.62,0.7,0.0,0.0,5.0,0.6449628755448891
963,4,train_0175,12132.594644947118,10454.9264083694,95.49264083693998,0.0,12228.087285784057,17.04,0.54,0.0,0.0,5.0,0.6449628755448891
964,4,train_0148,12404.49383028791,10735.364168307307,123.53641683073074,0.0,12528.030247118642,17.46,0.66,0.0,0.0,5.0,0.6449628755448891
965,4,train_0258,12982.027501969784,10361.359631475603,86.13596314756033,0.0,13068.163465117344,14.62,0.76,0.0,0.0,5.0,0.6449628755448891
966,4,train_0340,12362.697974052651,10529.800632037995,102.98006320379955,0.0,12465.67803725645,15.78,0.66,0.0,0.0,5.0,0.6449628755448891
967,4,train_0599,12356.620249906595,9964.46642101432,46.44664210143201,0.0,12403.066892008026,17.96,0.68,0.0,0.0,5.0,0.6449628755448891
968,4,train_0306,12646.954015863632,10360.897237525045,86.08972375250451,0.0,12733.043739616136,15.56,0.66,0.0,0.0,5.0,0.6449628755448891
969,4,train_0211,12178.170979896091,10170.708232474773,67.07082324747735,0.0,12245.241803143568,16.14,0.48,0.0,0.0,5.0,0.6449628755448891
970,4,train_0193,12379.685207091905,10469.418175832636,96.94181758326359,0.0,12476.627024675168,14.74,0.68,0.0,0.0,5.0,0.6449628755448891
971,4,train_0268,12337.602205257583,10569.60529755404,106.96052975540407,0.0,12444.562735012987,14.82,0.64,0.0,0.0,5.0,0.6449628755448891
972,4,train_0556,12162.937468761105,10668.038523846999,116.8038523846999,0.0,12279.741321145804,14.1,0.58,0.0,0.0,5.0,0.6449628755448891
973,4,train_0222,12778.825517480389,10157.573286981402,65.7573286981402,0.0,12844.58284617853,17.06,0.58,0.0,0.0,5.0,0.6449628755448891
974,4,train_0147,12639.842336298541,10515.748617594858,101.5748617594858,0.0,12741.417198058027,16.84,0.74,0.0,0.0,5.0,0.6449628755448891
975,4,train_0348,12545.41358716587,10338.599805242153,83.85998052421529,0.0,12629.273567690085,16.36,0.62,0.0,0.0,5.0,0.6449628755448891
976,4,train_0464,12414.839888185994,10329.436074919598,82.94360749195985,0.0,12497.783495677953,16.8,0.68,0.0,0.0,5.0,0.6449628755448891
977,4,train_0568,13059.117386949443,10592.154570891376,109.21545708913764,0.0,13168.332844038581,15.18,0.6,0.0,0.0,5.0,0.6449628755448891
978,4,train_0168,12789.981045614648,10521.376713298623,102.13767132986231,0.0,12892.118716944511,16.42,0.68,0.0,0.0,5.0,0.6449628755448891
979,4,train_0533,12129.590693452372,10083.831278819089,58.38312788190888,0.0,12187.97382133428,16.58,0.58,0.0,0.0,5.0,0.6449628755448891
980,4,train_0513,12451.733478594937,9978.92081302584,47.89208130258394,0.0,12499.62555989752,16.5,0.68,0.0,0.0,5.0,0.6449628755448891
